"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"218789";17483;1;1;0;36;52;15;237140;33;0.465835;0.813559293746948;0.851817786693573;0.0198309496045113;0;40984;2.46000003814697;0.140292063355446;1;NA;NA
"218792";60496;1;1;0;20;33;14;135350;16;0.464499;0.639072835445404;0.52243959903717;0.0867979601025581;0.0679611638188362;19841;2.9300000667572;0.0750228315591812;1;NA;NA
"218793";27440;1;1;0;34;43;23;133830;22;0.378563;0.893518507480621;0.648532271385193;0.00888324901461601;0.0294117648154497;23806;3.1800000667572;0.0963069200515747;1;NA;NA
"218864";53481;1;1;0;20;28;8;152650;36;0.580078;0.827586233615875;0.610648930072784;0.109408035874367;0.0707964599132538;23720;3.07999992370605;0.158016040921211;1;NA;NA
"218872";34673;1;1;0;27;43;20;185960;25;0.479459;0.973451316356659;0.674515783786774;0.0822869390249252;0.0681818202137947;25800;2.5699999332428;0.111964657902718;1;NA;NA
"218887";58687;1;1;0;29;33;15;388450;17;0.522945;0.852631568908691;0.76514744758606;0.0854609906673431;0.0909090936183929;30785;2.88000011444092;0.0926899239420891;1;NA;NA
"218916";12760;1;1;0;29;48;15;257170;28;0.467499;0.924181938171387;0.888424813747406;0.0101465610787272;0.0147783253341913;37359;3.08999991416931;0.126670107245445;1;NA;NA
"218927";65148;1;1;0;25;60;0;157850;13;0.395617;0.425287365913391;0.558983683586121;0.0464628301560879;0;23526;3.63000011444092;0.0677593201398849;1;NA;NA
"218945";19531;1;1;0;62;51;21;493510;25;0.460551;1;0.878430426120758;0.0560905560851097;0.0196078438311815;46796;3.88000011444092;0.123126514256001;1;NA;NA
"218953";97835;1;1;0;11;30;6;417040;3;0.523774;0.944000005722046;0.762738823890686;0.0177415478974581;0.0526315793395042;31581;3.28999996185303;0.0544263310730457;1;NA;NA
"218962";86394;1;1;0;33;37;13;225930;7;0.162775;0.81535267829895;0.624447703361511;0.0162601619958878;0.117283947765827;19041;2.98000001907349;0.0568745099008083;1;NA;NA
"218979";40488;1;1;0;18;25;9;119770;36;0.496921;0.401315778493881;0.380551666021347;0.0537060312926769;0.0526315793395042;18642;3;0.135714471340179;1;NA;NA
"219027";72860;1;1;0;48;47;17;263760;11;0.43207;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.0730297192931175;1;NA;NA
"219031";52468;1;1;0;24;39;10;214890;19;0.349433;0.885620892047882;0.741517603397369;0.00111856823787093;0;26341;3.40000009536743;0.0968479663133621;1;NA;NA
"219064";100659;1;1;0;47;60;20;236140;18;0.332969;0;0.747302174568176;0.0162510499358177;0;26679;5;0.09070735424757;1;NA;NA
"219070";38697;1;1;0;18;47;10;174280;33;0.476167;1;0.826865673065186;0.0507649518549442;0;32102;2.71000003814697;0.155911639332771;1;NA;NA
"219107";101240;1;1;0;5;90;4;578100;2;0.758994;0.917478203773499;0.802646100521088;0;0.0105448151007295;28985;3.4300000667572;0.0629063174128532;1;NA;NA
"219112";7228;1;1;0;20;31;9;150030;29;0.418956;0.941935479640961;0.795967757701874;0.0120481923222542;0.0194174759089947;32045;3.00999999046326;0.123665243387222;1;NA;NA
"219134";76266;1;1;0;61;81;28;412150;9;0.4565;0.958813846111298;0.817735016345978;0.0128636695444584;0.0462427735328674;32422;3.50999999046326;0.0706175863742828;1;NA;NA
"219141";79681;1;1;0;47;78;36;396550;8;0.533737;0.954248368740082;0.755598425865173;0.0408454053103924;0.00877192988991737;29392;3.35999989509583;0.0729311108589172;1;NA;NA
"219142";70760;1;1;0;30;55;82;167680;11;0.212061;0.805970132350922;0.680775105953217;0.0333447903394699;0.0243902429938316;24510;3.26999998092651;0.0728139206767082;1;NA;NA
"219147";75914;1;1;0;30;52;15;243280;10;0.296888;0.75;0.600505709648132;0.041119858622551;0;22884;3.32999992370605;0.0704369470477104;1;NA;NA
"219197";93352;1;1;0;35;92;19;203720;4;0.225782;1;0.600505709648132;0.041119858622551;0.25;22884;3;0.0387853942811489;1;NA;NA
"219202";42170;1;1;0;19;35;11;104570;57;1.09196;1;0.454039007425308;0.0586956515908241;0.125;19636;2.44000005722046;0.246468156576157;1;NA;NA
"219223";92301;1;1;0;21;27;11;171690;5;0.729771;0.735395193099976;0.566995739936829;0.00510638300329447;0.0337078645825386;20922;3.26999998092651;0.0484396293759346;1;NA;NA
"219233";34763;1;1;0;18;24;7;170060;36;0.72023;0.923076927661896;0.763215243816376;0.0968379452824593;0.214285716414452;26973;2.78999996185303;0.137821808457375;1;NA;NA
"219242";21197;1;1;0;23;43;15;752790;31;0.498373;0.996183216571808;0.928941190242767;0.0419445410370827;0;53376;2.61999988555908;0.172130271792412;1;NA;NA
"219257";88394;1;1;0;35;69;15;227710;7;0.450024;1;0.762738823890686;0.0177415478974581;0;31581;2.79999995231628;0.0590720362961292;1;NA;NA
"219259";97370;1;1;0;230;205;78;1323120;3;0.415363;0.94696968793869;0.873977899551392;0.0131200002506375;0.0109890112653375;51134;2.90000009536743;0.0932126268744469;1;NA;NA
"219268";39250;1;1;0;30;27;10;339210;31;4.29452;0.985611498355865;0.611111104488373;0.0723684206604958;0.0943396240472794;22851;2.61999988555908;0.0946253314614296;1;NA;NA
"219277";99145;1;1;0;19;27;8;223600;2;0.183168;0.676744163036346;0.514458656311035;0.108801417052746;0.113772451877594;20613;2.5699999332428;0.046330276876688;1;NA;NA
"219317";27883;1;1;0;55;100;14;263190;22;0.353635;0.788461565971375;0.930495202541351;0;0;44563;3.25;0.0944111794233322;1;NA;NA
"219319";62470;1;1;0;23;31;12;220770;15;0.350565;0.68711656332016;0.680775105953217;0.0333447903394699;0.0187793429940939;24510;3.05999994277954;0.0826857462525368;1;NA;NA
"219326";4622;1;1;0;20;40;9;204250;31;0.464431;0.932584285736084;0.89345794916153;0;0;32954;2.97000002861023;0.1459019780159;1;NA;NA
"219362";68238;1;1;0;40;74;56;546700;12;0.407845;0.853210985660553;0.941069006919861;0.00843078643083572;0;46492;3.89000010490417;0.0833985954523087;1;NA;NA
"219375";8500;1;1;0;173;238;77;322840;26;0.34481;0.936170220375061;0.789386391639709;0.0352941192686558;0.0130718955770135;33397;3.0699999332428;0.125646725296974;1;NA;NA
"219418";12944;1;1;0;114;109;38;386490;58;1.9493;0.882978737354279;0.745799839496613;0.027608796954155;0.129032254219055;30102;3.02999997138977;0.276618123054504;1;NA;NA
"219428";83441;1;1;0;16;25;8;141530;8;0.208043;0.28571429848671;0.53582751750946;0.0302760470658541;0;22118;2.4300000667572;0.0565210208296776;1;NA;NA
"219431";1620;1;1;0;21;63;0;150320;28;0.459789;0.831223607063293;0.67246550321579;0.0121903261169791;0.0804597735404968;26245;2.72000002861023;0.107065238058567;1;NA;NA
"219446";82762;1;1;0;137;217;53;889830;8;0.465603;0.892670154571533;0.885228455066681;0.0357274413108826;0.0214285720139742;54061;2.73000001907349;0.0756269544363022;1;NA;NA
"219479";57700;1;1;0;13;40;8;128150;18;0.871023;0.942446053028107;0.701378226280212;0.0351195894181728;0.0666666701436043;28775;3.08999991416931;0.072788879275322;1;NA;NA
"219492";55539;1;1;0;20;24;8;203160;18;0.197418;0.733668327331543;0.745799839496613;0.027608796954155;0.0821917802095413;30102;2.73000001907349;0.0815055444836617;1;NA;NA
"219494";76761;1;1;0;95;151;39;525690;9;0.389221;0.924571454524994;0.870538115501404;0.0251346491277218;0.0430107526481152;40400;3.14000010490417;0.0712336823344231;1;NA;NA
"219505";35011;1;1;0;45;68;13;238010;29;1.08633;0.904176890850067;0.831850111484528;0.018226332962513;0.0236220471560955;31875;3.20000004768372;0.123991094529629;1;NA;NA
"219541";100984;1;1;0;28;33;13;205620;2;1.1391;0.791666686534882;0.490847796201706;0.125790938735008;0.125;14295;3;0.044580701738596;1;NA;NA
"219543";28918;1;1;0;25;27;3;139520;22;0.344807;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;0.0996284931898117;1;NA;NA
"219572";51574;1;1;0;30;62;14;384840;19;0.49152;0.958955228328705;0.801927208900452;0;0;35457;3.44000005722046;0.0982621908187866;1;NA;NA
"219593";18840;1;1;0;32;61;17;189700;29;0.887258;0.869127511978149;0.873699843883514;0.00873362459242344;0.0377358496189117;57785;2.80999994277954;0.0830816105008125;1;NA;NA
"219602";61656;1;1;0;86;141;64;309500;15;0.691513;0.977777779102325;0.831850111484528;0.018226332962513;0.00746268639340997;31875;3.35999989509583;0.0861528739333153;1;NA;NA
"219637";46911;1;1;0;14;25;15;173600;19;0.377173;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;0.097182609140873;1;NA;NA
"219642";20795;1;1;0;18;28;9;184520;42;0.64052;0.942857146263123;0.879587173461914;0.0308189019560814;0.235294118523598;48696;2.05999994277954;0.124474264681339;1;NA;NA
"219668";3818;1;1;0;100;143;33;271080;23;0.391884;0.924181938171387;0.888424813747406;0.0101465610787272;0.0147783253341913;37359;3.08999991416931;0.106060415506363;1;NA;NA
"193363";149982;5;0;0;12.3999996185303;31.6000003814697;5.5;261700;11;0.43;0.573770463466644;0.813276767730713;0.0345631055533886;0;45889;3.80999994277954;0.0581608563661575;1;0.0606983937323093;1
"95005";190698;5;0;0;40.5999984741211;70;18.7000007629395;201500;6;0.69;0.990099012851715;0.561103820800781;0.00631412770599127;0.0909090936183929;23136;3.05999994277954;0.046368882060051;1;0.0470844656229019;1
"138704";153687;5;0;0;37.3000030517578;44.9000015258789;11.8999996185303;111100;23;0.58;0.274725288152695;0.494747906923294;0.0980908498167992;0.159999996423721;18602;3.64000010490417;0.0812137126922607;1;0.0864337608218193;1
"103484";108341;5;0;0;48.9000015258789;76.1999969482422;23;434700;7;1.14;0.91638571023941;0.697845220565796;0.0442608445882797;0.0279569886624813;35449;3.19000005722046;0.0565011762082577;1;0.0576184689998627;1
"78072";181810;5;0;0;50.7000007629395;89.1999969482422;21.2000007629395;262500;2;0.24;0.96875;0.621703088283539;0.0258620698004961;0.0444444455206394;26712;2.83999991416931;0.0473525859415531;1;0.046901922672987;1
"36034";213995;6;0;0;62.2000007629395;158.75;43.9500007629395;898400;17;1.27400004863739;0.903141379356384;0.872509956359863;0.0117868930101395;0.0471821762621403;38223;2.49000000953674;0.115502499043941;1;0.124773167073727;1
"195172";188271;5;0;0;39.2999992370605;128.800003051758;16.3999996185303;76900;28;0.95;0.676470577716827;0.432051658630371;0.0255327317863703;0.100000001490116;21406;3.40000009536743;0.0838818475604057;1;0.0880709588527679;1
"180781";175271;5;0;0;15.1000003814697;33.9000015258789;8;174700;22;0.41;0.810316145420074;0.83054780960083;0.0284090917557478;0.0656565651297569;28719;3.03999996185303;0.100049719214439;1;0.098735123872757;1
"90426";206845;6;0;0;19.6000003814697;27.3999996185303;4.19999980926514;262600;28;0.503000020980835;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;3.02999997138977;0.116910643875599;1;0.1164176389575;1
"154786";145566;5;0;0;62.8999977111816;64.3000030517578;14.6000003814697;358500;20;0.43;0.926441371440887;0.813739717006683;0.0257790368050337;0.064935065805912;28633;3.26999998092651;0.105601400136948;1;0.104984670877457;1
"45394";111108;5;0;0;60.9000015258789;77.3000030517578;29;354400;2;0.61;0.760984182357788;0.697845220565796;0.0442608445882797;0.00621118023991585;35449;3.52999997138977;0.0479609109461308;1;0.0491050891578197;1
"87539";115265;5;0;0;13.8000001907349;56.7999992370605;7.30000019073486;167100;22;0.41;0.847308039665222;0.813739717006683;0.0257790368050337;0.0773809552192688;28633;3.36999988555908;0.0960666537284851;1;0.094210296869278;1
"213580";211583;6;0;0;8.60000038146973;39.5;13.8000001907349;219600;35;0.519999980926514;0.86748218536377;0.843340635299683;0.00493358634412289;0.0256916992366314;42433;2.02999997138977;0.137890323996544;1;0.138813123106956;1
"26782";224239;6;0;0;12.8500003814697;24.8999996185303;6.40000009536743;170300;11;0.275000005960464;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;3.1800000667572;0.0648010969161987;1;0.0646252334117889;1
"89418";184770;5;0;0;23.3999996185303;31.8999996185303;13.1000003814697;168500;8;0.41;0.947368443012238;0.699667990207672;0.0303146578371525;0.0396039597690105;27720;2.8199999332428;0.0577440373599529;1;0.0564851351082325;1
"59379";116659;5;0;0;28.4000015258789;57.5;24.5999984741211;129400;30;0.3;0;0.582417607307434;0.0498281791806221;0;18955;3;0.134334117174149;1;0.151028692722321;1
"85365";214071;6;0;0;12;57.5999984741211;0.100000001490116;223000;17;0.748000025749207;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;3.36999988555908;0.0788002386689186;1;0.0776074677705765;1
"167553";142278;5;0;0;17.2000007629395;69.0999984741211;8.30000019073486;131100;14;0.38;0.846428573131561;0.630392134189606;0.0286677908152342;0.0919540226459503;21114;3.22000002861023;0.0673862919211388;1;0.0670422539114952;1
"199495";124714;5;0;0;21;28.1000003814697;8.80000019073486;313000;5;0.42;0.960784316062927;0.818858563899994;0.0165413524955511;0.0526315793395042;32562;2.6800000667572;0.0563579127192497;1;0.0560176745057106;1
"115657";151806;5;0;0;100.5;156.699996948242;24.8999996185303;654400;11;0.52;0.833955228328705;0.813276767730713;0.0345631055533886;0.0133333336561918;45889;3.5699999332428;0.0758937448263168;1;0.0787031725049019;1
"183887";205968;6;0;0;212;176.600006103516;54.75;592700;21;0.912999987602234;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.60999989509583;0.102772526443005;1;0.104440674185753;1
"70200";124751;5;0;0;24.7999992370605;39;9.20000076293945;360300;6;0.26;0.890784978866577;0.765511691570282;0.0439121760427952;0.0116279069334269;31435;3.41000008583069;0.06561478972435;1;0.0651320591568947;1
"59478";140958;5;0;0;17.1000003814697;26.3999996185303;7.5;160400;31;0.43;0.780487775802612;0.74210524559021;0.0706679597496986;0.0333333350718021;28012;2.73000001907349;0.140674650669098;1;0.136753857135773;1
"115251";187788;5;0;0;45.4000015258789;80.5;30.9000015258789;477300;2;1.66;0.945132732391357;0.699667990207672;0.0303146578371525;0.0106382975354791;27720;3.00999999046326;0.0520972982048988;1;0.0539933554828167;1
"169196";157842;5;0;0;39.4000015258789;53;15.6000003814697;142700;24;0.5;0.846428573131561;0.630392134189606;0.0286677908152342;0.0919540226459503;21114;3.22000002861023;0.0979591757059097;1;0.0981813371181488;1
"104249";154852;5;0;0;25.2000007629395;64;11;172400;40;1.09;0.274725288152695;0.494747906923294;0.0980908498167992;0.159999996423721;18602;3.64000010490417;0.145813494920731;1;0.156785845756531;1
"42566";119208;5;0;0;72.5999984741211;155.899993896484;45.6999969482422;274300;8;0.6;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.0590243488550186;1;0.057891059666872;1
"128132";140517;5;0;0;23.7000007629395;42.7999992370605;10.6000003814697;170300;15;0.41;0.390212506055832;0.56181937456131;0.0772852078080177;0.49015748500824;18742;3.05999994277954;0.0417732335627079;1;0.0447891727089882;1
"183335";128781;5;0;0;34.0999984741211;49.0999984741211;15.1000003814697;186900;24;0.5;0.911167502403259;0.715498924255371;0.00437796441838145;0.0419580414891243;25102;2.75999999046326;0.106085114181042;1;0.106637187302113;1
"69505";114035;5;0;0;20.6000003814697;30.6000003814697;9.80000019073486;231700;7;0.28;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0614671371877193;1;0.0628744512796402;1
"187939";206472;6;0;0;13.4500007629395;31.5;6.30000019073486;294500;22;0.722000002861023;0.87829315662384;0.858036696910858;0.0427944958209991;0.25501149892807;42918;3.30999994277954;0.0681182444095612;1;0.067780926823616;1
"12505";181705;5;0;0;21.6000003814697;29.2999992370605;8.19999980926514;170000;18;0.68;0.980891704559326;0.763899326324463;0.0397597588598728;0.0217391308397055;28348;3.41000008583069;0.0871588587760925;1;0.0838479697704315;1
"66222";140357;5;0;0;21.7000007629395;64.0999984741211;11.6000003814697;124000;28;0.3;0.538461565971375;0.541687488555908;0.0579413771629333;0.0882352963089943;19173;3.05999994277954;0.111349105834961;1;0.115273401141167;1
"69505.1";114035;5;0;0;20.6000003814697;30.6000003814697;9.80000019073486;231700;7;0.28;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0614671371877193;1;0.0628744512796402;1
"41082";150146;5;0;0;202.800003051758;286.600006103516;25.7999992370605;214800;42;2.06;0.943965494632721;0.734215259552002;0.014126393944025;0.0220588240772486;29177;3.41000008583069;0.156386137008667;1;0.15323968231678;1
"46271";145278;5;0;0;20.2000007629395;42;22;178000;42;0.41;0.861111104488373;0.631512582302094;0.0457705669105053;0.266666680574417;28004;2.40000009536743;0.141714110970497;1;0.142003297805786;1
"189045";135628;5;0;0;40.2000007629395;87.9000015258789;29.7000007629395;149900;23;0.31;0.899999976158142;0.634562015533447;0.0649932771921158;0;18419;2.5;0.11929040402174;1;0.113632552325726;1
"100279";200695;5;0;0;45.5999984741211;56.5999984741211;18.2999992370605;142800;24;0.45;0.860355019569397;0.813028454780579;0.0164240393787622;0.0291970800608397;30044;3.07999992370605;0.105246528983116;1;0.103345111012459;1
"81579";124556;5;0;0;92.8000030517578;80.4000015258789;28;197300;34;0.45;0.911111116409302;0.745372951030731;0.00978154502809048;0.103448279201984;36604;3.09999990463257;0.122204288840294;1;0.122056357562542;1
"43353";103888;5;0;0;42.9000015258789;86.0999984741211;21.2999992370605;125700;21;0.2;0.529411792755127;0.386986315250397;0.148427680134773;0.111111111938953;14518;4.40999984741211;0.0897905379533768;1;0.0880029797554016;1
"218055";148313;5;0;0;51.2000007629395;78;25.5;172100;30;0.54;0.847328245639801;0.635322988033295;0.046626441180706;0.106382980942726;26058;2.78999996185303;0.114920437335968;1;0.113817475736141;1
"212548";142464;5;0;0;61.5999984741211;234.100006103516;73;247800;33;0.78;1;0.665249705314636;0.0712871253490448;0;21709;2.5;0.165854260325432;1;0.154029816389084;1
"206899";114098;5;0;0;16.3999996185303;24.8000011444092;7.89999961853027;216500;12;0.35;0.658119678497314;0.780821919441223;0.0389004163444042;0.0588235296308994;31413;2.90000009536743;0.0675375536084175;1;0.0687934905290604;1
"29201";166615;5;0;0;17.6000003814697;35;10.8000001907349;169700;34;0.44;0.787878811359406;0.607444047927856;0.015984196215868;0.11842105537653;24332;3.47000002861023;0.128344729542732;1;0.132819071412086;1
"123562";169759;5;0;0;23.2999992370605;35.9000015258789;11.7999992370605;151600;10;0.47;0.719823777675629;0.629230797290802;0.0358220227062702;0.0745192319154739;25039;2.73000001907349;0.0568039566278458;1;0.0580729320645332;1
"22569";218932;6;0;0;71.6999969482422;115.25;26.0499992370605;516500;13;0.389999985694885;0.875321328639984;0.895478129386902;0.0143657168373466;0.085530549287796;40975;2.85999989509583;0.0771386995911598;1;0.0785367786884308;1
"31024";211660;6;0;0;32.5;59.6000022888184;12.5499992370605;209500;21;0.49099999666214;0.909844577312469;0.94493967294693;0;0.00962566863745451;42198;3.25;0.0908035784959793;1;0.0890481919050217;1
"162468";105577;5;0;0;35.7999992370605;70.0999984741211;22.3999996185303;364900;29;0.57;0.919191896915436;0.940203547477722;0.00900195725262165;0.0512820519506931;55483;2.53999996185303;0.105552412569523;1;0.105805665254593;1
"44212";140439;5;0;0;54.9000015258789;95.5;26.1000003814697;143300;39;0.44;0.693877577781677;0.541687488555908;0.0579413771629333;0;19173;4.44999980926514;0.183253213763237;1;0.184336557984352;1
"72567";122835;5;0;0;23.6000003814697;37.0999984741211;12.3999996185303;184100;8;0.25;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0633659288287163;1;0.062890000641346;1
